C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G2;1657205065620;1662627539160;30;426;11986;102;726;324;ok
C115_G2;1657205065620;1662627698520;30;426;11987;102;726;324;ok
C115_G2;1657205065620;1662627703600;30;426;11988;102;726;324;ok
C115_G2;1657205065620;1662627704880;30;426;11987;102;726;324;ok
C115_G2;1657205065620;1662627709480;30;426;11988;102;726;324;ok
C115_G2;1657205065620;1662627742780;30;426;11989;102;726;324;ok
C115_G2;1657205065620;1662627744860;30;426;11988;102;726;324;ok
C115_G2;1657205065620;1662627787960;30;426;11989;102;726;324;ok
C115_G2;1657205065620;1662627789260;30;426;11988;102;726;324;ok
C115_G2;1657205065620;1662627884320;30;426;11989;102;726;324;ok
C115_G2;1657205065620;1662627891920;30;426;11990;102;726;324;ok
C115_G2;1657205065620;1662627892560;30;426;11989;102;726;324;ok
C115_G2;1657205065620;1662627916640;30;426;11989;102;727;324;ok
C115_G2;1657205065620;1662627929420;30;426;11990;102;727;324;ok
C115_G2;1657205065620;1662627973020;30;426;11991;102;727;324;ok
C115_G2;1657205065620;1662627980940;30;426;11992;102;727;324;ok
C115_G2;1657205065620;1662627981600;30;426;11991;102;727;324;ok
C115_G2;1657205065620;1662627983580;30;426;11992;102;727;324;ok
C115_G2;1657205065620;1662627999840;30;426;11992;102;728;324;ok
C115_G2;1657205065620;1662628005060;30;426;11993;102;728;324;ok
C115_G2;1657205065620;1662628291560;30;426;11994;102;728;324;ok
C115_G2;1657205065620;1662628292780;30;426;11993;102;728;324;ok
C115_G2;1657205065620;1662628315760;30;426;11994;102;728;324;ok
C115_G2;1657205065620;1662628318420;30;426;11995;102;728;324;ok
C115_G2;1657205065620;1662628320440;30;426;11996;102;728;324;ok
C115_G2;1657205065620;1662628324560;30;426;11997;102;728;324;ok
C115_G2;1657205065620;1662628338420;30;426;11998;102;728;324;ok
C115_G2;1657205065620;1662628341040;30;426;11997;102;728;324;ok
C115_G2;1657205065620;1662628398540;30;426;11998;102;728;324;ok
C115_G2;1657205065620;1662628401200;30;426;11997;102;728;324;ok
C115_G2;1657205065620;1662628448220;30;426;11998;102;728;324;ok
C115_G2;1657205065620;1662628520020;30;426;11998;102;729;324;ok
C115_G2;1657205065620;1662628520700;30;426;11998;102;728;324;ok
C115_G2;1657205065620;1662628645080;30;426;11999;102;728;324;ok
C115_G2;1657205065620;1662628652160;30;426;11998;102;728;324;ok
C115_G2;1657205065620;1662628816860;30;426;11999;102;728;324;ok
C115_G2;1657205065620;1662628974520;30;426;12000;102;728;324;ok
C115_G2;1657205065620;1662628991560;30;426;12001;102;728;324;ok
C115_G2;1657205065620;1662629000120;30;426;12002;102;728;324;ok
C115_G2;1657205065620;1662629001240;30;426;12001;102;728;324;ok
C115_G2;1657205065620;1662629005080;30;426;12000;102;728;324;ok
C115_G2;1657205065620;1662629030560;30;426;12001;102;728;324;ok
C115_G2;1657205065620;1662629134440;30;426;12002;102;728;324;ok
C115_G2;1657205065620;1662629135780;30;426;12001;102;728;324;ok
C115_G2;1657205065620;1662629196700;30;426;12002;102;728;324;ok
C115_G2;1657205065620;1662629252720;30;426;12002;102;729;324;ok
C115_G2;1657205065620;1662629285240;30;426;12003;102;729;324;ok
C115_G2;1657205065620;1662629285920;30;426;12002;102;729;324;ok
C115_G2;1657205065620;1662629293360;30;426;12003;102;729;324;ok
C115_G2;1657205065620;1662629334840;30;427;12003;102;729;324;ok
C115_G2;1657205065620;1662629386400;30;427;12004;102;729;324;ok
C115_G2;1657205065620;1662629388580;30;427;12003;102;729;324;ok
C115_G2;1657205065620;1662629566220;30;427;12004;102;729;324;ok
C115_G2;1657205065620;1662629570060;30;427;12005;102;729;324;ok
C115_G2;1657205065620;1662629747360;30;427;12006;102;729;324;ok
C115_G2;1657205065620;1662629765740;30;427;12007;102;729;324;ok
C115_G2;1657205065620;1662629766460;30;427;12006;102;729;324;ok
C115_G2;1657205065620;1662629767840;30;427;12007;102;729;324;ok
C115_G2;1657205065620;1662630014200;30;427;12008;102;729;324;ok
C115_G2;1657205065620;1662630099800;30;427;12008;102;730;324;ok
C115_G2;1657205065620;1662630183460;30;427;12008;102;731;324;ok
C115_G2;1657205065620;1662630198420;30;427;12009;102;731;324;ok
C115_G2;1657205065620;1662630356320;30;427;12009;102;732;324;ok
C115_G2;1657205065620;1662630509920;30;427;12010;102;732;324;ok
C115_G2;1657205065620;1662630649260;30;427;12010;102;733;324;ok
C115_G2;1657205065620;1662630701760;30;427;12010;102;734;324;ok
C115_G2;1657205065620;1662630847600;30;427;12011;102;734;324;ok
C115_G2;1657205065620;1662630918400;30;427;12011;102;735;324;ok
C115_G2;1657205065620;1662630941280;30;427;12012;102;735;324;ok
C115_G2;1657205065620;1662630960060;30;427;12012;102;736;324;ok
C115_G2;1657205065620;1662630962220;30;427;12012;102;735;324;ok
C115_G2;1657205065620;1662630979740;30;427;12013;102;735;324;ok
C115_G2;1657205065620;1662630980440;30;427;12012;102;735;324;ok
C115_G2;1657205065620;1662630981160;30;427;12013;102;735;324;ok
C115_G2;1657205065620;1662630993440;30;427;12014;102;735;324;ok
C115_G2;1657205065620;1662630994160;30;427;12013;102;735;324;ok
C115_G2;1657205065620;1662630994860;30;427;12014;102;735;324;ok
C115_G2;1657205065620;1662631080800;30;427;12014;102;736;324;ok
C115_G2;1657205065620;1662631081520;30;427;12014;102;735;324;ok
C115_G2;1657205065620;1662631082240;30;427;12014;102;736;324;ok
C115_G2;1657205065620;1662631107180;30;427;12014;103;735;324;ok
C115_G2;1657205065620;1662631107900;30;427;12014;102;736;324;ok
C115_G2;1657205065620;1662631110060;30;427;12014;103;735;324;ok
C115_G2;1657205065620;1662631110780;30;427;12014;102;736;324;ok
C115_G2;1657205065620;1662631115100;30;427;12014;103;735;324;ok
C115_G2;1657205065620;1662631157240;30;427;12014;102;736;324;ok
C115_G2;1657205065620;1662631267780;30;427;12014;102;735;324;ok
C115_G2;1657205065620;1662631359900;30;427;12015;102;735;324;ok
C115_G2;1657205065620;1662631372840;30;427;12016;102;735;324;ok
C115_G2;1657205065620;1662631401200;30;427;12017;102;735;324;ok
C115_G2;1657205065620;1662631404420;30;427;12017;102;736;324;ok
C115_G2;1657205065620;1662631418040;30;427;12018;102;736;324;ok
C115_G2;1657205065620;1662631437740;30;427;12019;102;736;324;ok
C115_G2;1657205065620;1662631440580;30;427;12020;102;736;324;ok
C115_G2;1657205065620;1662631462940;30;427;12021;102;736;324;ok
C115_G2;1657205065620;1662631537160;30;428;12021;102;736;324;ok
C115_G2;1657205065620;1662631538740;30;427;12021;102;736;324;ok
C115_G2;1657205065620;1662631587440;30;427;12022;102;736;324;ok
C115_G2;1657205065620;1662631590640;30;427;12021;102;736;324;ok
C115_G2;1657205065620;1662631774620;30;427;12022;102;736;324;ok
C115_G2;1657205065620;1662632093000;30;427;12023;102;736;324;ok
C115_G2;1657205065620;1662632163720;30;427;12024;102;736;324;ok
C115_G2;1657205065620;1662632277500;30;427;12025;102;736;324;ok
C115_G2;1657205065620;1662632323540;30;427;12026;102;736;324;ok
C115_G2;1657205065620;1662632327260;30;427;12025;102;736;324;ok
C115_G2;1657205065620;1662632337320;30;427;12026;102;736;324;ok
C115_G2;1657205065620;1662632339520;30;427;12025;102;736;324;ok
C115_G2;1657205065620;1662632706440;30;427;12026;102;736;324;ok
C115_G2;1657205065620;1662632707180;30;427;12025;102;736;324;ok
C115_G2;1657205065620;1662632774200;30;427;12026;102;736;324;ok
C115_G2;1657205065620;1662632789480;30;427;12025;102;736;324;ok
C115_G2;1657205065620;1662632816020;30;427;12026;102;736;324;ok
C115_G2;1657205065620;1662633020980;30;427;12027;102;736;324;ok
C115_G2;1657205065620;1662633023940;30;427;12028;102;736;324;ok
C115_G2;1657205065620;1662633073320;30;427;12029;102;736;324;ok
C115_G2;1657205065620;1662633076380;30;427;12028;102;736;324;ok
C115_G2;1657205065620;1662633077180;30;427;12029;102;736;324;ok
C115_G2;1657205065620;1662633081560;30;427;12028;102;736;324;ok
C115_G2;1657205065620;1662633184380;30;428;12028;102;736;324;ok
C115_G2;1657205065620;1662633186360;30;427;12028;102;736;324;ok
C115_G2;1657205065620;1662633504180;30;427;12028;102;737;324;ok
C115_G2;1657205065620;1662633598720;30;427;12029;102;737;324;ok
C115_G2;1657205065620;1662633603000;30;427;12028;102;737;324;ok
C115_G2;1657205065620;1662633683840;30;427;12028;103;737;324;ok
C115_G2;1657205065620;1662633722060;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662633725320;30;427;12028;103;737;324;ok
C115_G2;1657205065620;1662633821220;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634002480;30;427;12029;104;737;324;ok
C115_G2;1657205065620;1662634004760;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634006480;30;427;12029;104;737;324;ok
C115_G2;1657205065620;1662634008820;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634009600;30;427;12029;104;737;324;ok
C115_G2;1657205065620;1662634013380;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634014160;30;427;12029;104;737;324;ok
C115_G2;1657205065620;1662634015160;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634015900;30;427;12029;104;737;324;ok
C115_G2;1657205065620;1662634018160;30;427;12029;103;737;324;ok
C115_G2;1657205065620;1662634030720;30;427;12030;103;737;324;ok
C115_G2;1657205065620;1662634058860;30;427;12031;103;737;324;ok
C115_G2;1657205065620;1662634067400;30;427;12031;103;738;324;ok
C115_G2;1657205065620;1662634094840;30;427;12032;103;738;324;ok
C115_G2;1657205065620;1662634112120;30;427;12033;103;738;324;ok
C115_G2;1657205065620;1662634113820;30;427;12032;103;738;324;ok
C115_G2;1657205065620;1662634160620;30;427;12033;103;738;324;ok
C115_G2;1657205065620;1662634246180;30;427;12034;103;738;324;ok
C115_G2;1657205065620;1662634828680;30;427;12033;103;738;324;ok
C115_G2;1657205065620;1662634845480;30;427;12034;103;738;324;ok
C115_G2;1657205065620;1662634904960;30;427;12034;103;739;324;ok
C115_G2;1657205065620;1662635421380;30;427;12035;103;739;324;ok
C115_G2;1657205065620;1662635452300;30;427;12035;103;740;324;ok
C115_G2;1657205065620;1662635530320;30;427;12036;103;740;324;ok
C115_G2;1657205065620;1662635531100;30;427;12035;103;740;324;ok
C115_G2;1657205065620;1662635531900;30;427;12036;103;740;324;ok
C115_G2;1657205065620;1662635595520;30;427;12037;103;740;324;ok
C115_G2;1657205065620;1662635782340;30;427;12038;103;740;324;ok
C115_G2;1657205065620;1662636158800;30;427;12038;103;741;324;ok
C115_G2;1657205065620;1662636757980;30;427;12039;103;741;324;ok
C115_G2;1657205065620;1662636761360;30;427;12040;103;741;324;ok
C115_G2;1657205065620;1662636982060;30;427;12041;103;741;324;ok
C115_G2;1657205065620;1662636985420;30;427;12040;103;741;324;ok
C115_G2;1657205065620;1662637204780;30;427;12040;103;742;324;ok
C115_G2;1657205065620;1662637206480;30;427;12040;103;741;324;ok
C115_G2;1657205065620;1662637334860;30;428;12040;103;741;324;ok
C115_G2;1657205065620;1662637336520;30;427;12040;103;741;324;ok
C115_G2;1657205065620;1662637366860;30;427;12041;103;741;324;ok
C115_G2;1657205065620;1662637655460;30;427;12042;103;741;324;ok
C115_G2;1657205065620;1662637656320;30;427;12041;103;741;324;ok
C115_G2;1657205065620;1662637825540;30;427;12041;104;741;324;ok
C115_G2;1657205065620;1662638037800;30;427;12041;104;742;324;ok
C115_G2;1657205065620;1662638039680;30;427;12041;104;741;324;ok
C115_G2;1657205065620;1662638040540;30;427;12041;104;742;324;ok
C115_G2;1657205065620;1662638379060;30;427;12042;104;742;324;ok
C115_G2;1657205065620;1662638518160;30;427;12043;104;742;324;ok
C115_G2;1657205065620;1662638709200;30;427;12043;104;743;324;ok
C115_G2;1657205065620;1662638716220;30;427;12043;104;742;324;ok
C115_G2;1657205065620;1662638973040;30;428;12043;104;742;324;ok
C115_G2;1657205065620;1662638974920;30;427;12043;104;742;324;ok
C115_G2;1657205065620;1662639017360;30;427;12044;104;742;324;ok
C115_G2;1657205065620;1662639536780;30;427;12045;104;742;324;ok
C115_G2;1657205065620;1662639561700;30;427;12046;104;742;324;ok
C115_G2;1657205065620;1662640021600;30;427;12046;104;742;325;ok
C115_G2;1657205065620;1662640022680;30;427;12046;104;742;324;ok
C115_G2;1657205065620;1662640119660;30;427;12046;104;743;324;ok
C115_G2;1657205065620;1662640122760;30;427;12046;104;742;324;ok
C115_G2;1657205065620;1662640279780;30;427;12047;104;742;324;ok
C115_G2;1657205065620;1662640283600;30;427;12046;104;742;324;ok
C115_G2;1657205065620;1662641270220;30;427;12047;104;742;324;ok
C115_G2;1657205065620;1662641559840;30;427;12048;104;742;324;ok
C115_G2;1657205065620;1662641561700;30;427;12047;104;742;324;ok
C115_G2;1657205065620;1662642188380;30;427;12047;104;743;324;ok
C115_G2;1657205065620;1662642316400;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662642319440;30;427;12047;104;743;324;ok
C115_G2;1657205065620;1662642396300;30;427;12047;104;744;324;ok
C115_G2;1657205065620;1662642404000;30;427;12047;104;743;324;ok
C115_G2;1657205065620;1662642537960;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662643059800;30;428;12048;104;743;324;ok
C115_G2;1657205065620;1662643061980;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662643178240;30;427;12049;104;743;324;ok
C115_G2;1657205065620;1662643179360;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662643530740;30;427;12048;104;744;324;ok
C115_G2;1657205065620;1662643532700;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662644556420;30;427;12048;104;743;325;ok
C115_G2;1657205065620;1662644559780;30;427;12048;104;743;324;ok
C115_G2;1657205065620;1662644688960;30;427;12049;104;743;324;ok
C115_G2;1657205065620;1662644698300;30;427;12049;104;744;324;ok
C115_G2;1657205065620;1662645218620;30;427;12049;105;744;324;ok
C115_G2;1657205065620;1662645223840;30;427;12049;104;744;324;ok
C115_G2;1657205065620;1662645299320;30;428;12049;104;744;324;ok
C115_G2;1657205065620;1662645687560;30;428;12050;104;744;324;ok
C115_G2;1657205065620;1662645709740;30;428;12051;104;744;324;ok
C115_G2;1657205065620;1662645712140;30;428;12052;104;744;324;ok
C115_G2;1657205065620;1662645720540;30;428;12051;104;744;324;ok
C115_G2;1657205065620;1662645725680;30;428;12050;104;744;324;ok
C115_G2;1657205065620;1662646278540;30;428;12051;104;744;324;ok
C115_G2;1657205065620;1662646609420;30;428;12052;104;744;324;ok
C115_G2;1657205065620;1662646610440;30;428;12051;104;744;324;ok
C115_G2;1657205065620;1662646749420;30;428;12052;104;744;324;ok
C115_G2;1657205065620;1662646751460;30;428;12051;104;744;324;ok
C115_G2;1657205065620;1662647550420;30;428;12052;104;744;324;ok
C115_G2;1657205065620;1662647937280;30;428;12052;104;745;324;ok
C115_G2;1657205065620;1662648804960;30;428;12053;104;745;324;ok
C115_G2;1657205065620;1662648808260;30;428;12052;104;745;324;ok
C115_G2;1657205065620;1662648901460;30;428;12053;104;745;324;ok
C115_G2;1657205065620;1662648908360;30;428;12052;104;745;324;ok
C115_G2;1657205065620;1662649134540;30;428;12053;104;745;324;ok
C115_G2;1657205065620;1662649138600;30;428;12052;104;745;324;ok
C115_G2;1657205065620;1662649310940;30;428;12053;104;745;324;ok
C115_G2;1657205065620;1662649313260;30;428;12052;104;745;324;ok
C115_G2;1657205065620;1662649807180;30;428;12053;104;745;324;ok
C115_G2;1657205065620;1662649809380;30;428;12052;104;746;324;ok
C115_G2;1657205065620;1662649867780;30;428;12053;104;746;324;ok
C115_G2;1657205065620;1662649930900;30;428;12054;104;746;324;ok
C115_G2;1657205065620;1662649986680;30;428;12055;104;746;324;ok
C115_G2;1657205065620;1662649991600;30;428;12054;104;746;324;ok
C115_G2;1657205065620;1662650541800;30;428;12055;104;746;324;ok
C115_G2;1657205065620;1662650547600;30;428;12054;104;746;324;ok
C115_G2;1657205065620;1662650635020;30;428;12055;104;746;324;ok
C115_G2;1657205065620;1662650725920;30;428;12055;104;747;324;ok
C115_G2;1657205065620;1662650728200;30;428;12055;104;746;324;ok
C115_G2;1657205065620;1662650857840;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662650861280;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662650864800;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662651137760;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662651140180;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662651676720;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662651683540;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662651845800;30;428;12056;104;747;324;ok
C115_G2;1657205065620;1662651848160;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662651850660;30;428;12056;104;747;324;ok
C115_G2;1657205065620;1662651854280;30;429;12056;104;746;324;ok
C115_G2;1657205065620;1662651857760;30;428;12056;104;746;324;ok
C115_G2;1657205065620;1662651978360;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662651981980;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662651982940;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662652572820;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662652577820;30;428;12057;104;746;324;ok
C115_G2;1657205065620;1662653107360;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662653404980;30;428;12059;104;746;324;ok
C115_G2;1657205065620;1662653406180;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662653410920;30;428;12059;104;746;324;ok
C115_G2;1657205065620;1662653412220;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662653468680;30;428;12059;104;746;324;ok
C115_G2;1657205065620;1662653473520;30;428;12058;104;746;324;ok
C115_G2;1657205065620;1662653945580;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662654716780;30;429;12059;104;746;324;ok
C115_G2;1657205065620;1662654719340;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662655712580;30;430;12058;104;746;324;ok
C115_G2;1657205065620;1662655714260;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662656336820;30;429;12059;104;746;324;ok
C115_G2;1657205065620;1662656338260;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662656896020;30;430;12058;104;746;324;ok
C115_G2;1657205065620;1662656898540;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662657838740;30;429;12058;104;747;324;ok
C115_G2;1657205065620;1662657840300;30;429;12058;104;746;324;ok
C115_G2;1657205065620;1662657892900;30;429;12059;104;746;324;ok
C115_G2;1657205065620;1662657989200;30;429;12060;104;746;324;ok
C115_G2;1657205065620;1662658208640;30;429;12061;104;746;324;ok
C115_G2;1657205065620;1662658212620;30;429;12060;104;746;324;ok
C115_G2;1657205065620;1662658807160;30;429;12061;104;746;324;ok
C115_G2;1657205065620;1662658823180;30;429;12060;104;746;324;ok
C115_G2;1657205065620;1662659508080;30;430;12060;104;746;324;ok
C115_G2;1657205065620;1662659509400;30;429;12060;104;746;324;ok
C115_G2;1657205065620;1662661204040;30;430;12060;104;746;324;ok
C115_G2;1657205065620;1662661252220;30;430;12061;104;746;324;ok
C115_G2;1657205065620;1662661253660;30;430;12060;104;746;324;ok
C115_G2;1657205065620;1662661479940;30;430;12060;104;746;325;ok
C115_G2;1657205065620;1662661482940;30;430;12060;104;746;324;ok
C115_G2;1657205065620;1662662315080;30;431;12060;104;746;324;ok
C115_G2;1657205065620;1662662469360;30;431;12061;104;746;324;ok
C115_G2;1657205065620;1662662473500;30;431;12060;104;746;324;ok
C115_G2;1657205065620;1662662723560;30;431;12061;104;746;324;ok
C115_G2;1657205065620;1662662726280;30;431;12060;104;746;324;ok
C115_G2;1657205065620;1662662738440;30;431;12061;104;746;324;ok
C115_G2;1657205065620;1662662739100;30;431;12060;104;746;324;ok
C115_G2;1657205065620;1662663106620;30;431;12061;104;746;324;ok
