C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G3;1657205065620;1665927396600;258;2036;58759;490;1507;1292;ok
C115_G3;1657205065620;1665927444000;258;2036;58760;490;1507;1292;ok
C115_G3;1657205065620;1665927485840;258;2036;58761;490;1507;1292;ok
C115_G3;1657205065620;1665927510520;258;2036;58762;490;1507;1292;ok
C115_G3;1657205065620;1665927521200;258;2036;58763;490;1507;1292;ok
C115_G3;1657205065620;1665927528320;258;2036;58764;490;1507;1292;ok
C115_G3;1657205065620;1665927545960;258;2036;58765;490;1507;1292;ok
C115_G3;1657205065620;1665927579920;258;2036;58766;490;1507;1292;ok
C115_G3;1657205065620;1665927658280;258;2036;58767;490;1507;1292;ok
C115_G3;1657205065620;1665927661460;258;2036;58768;490;1507;1292;ok
C115_G3;1657205065620;1665927697640;258;2036;58769;490;1507;1292;ok
C115_G3;1657205065620;1665927783380;258;2036;58770;490;1507;1292;ok
C115_G3;1657205065620;1665927791320;258;2036;58771;490;1507;1292;ok
C115_G3;1657205065620;1665927849820;258;2036;58772;490;1507;1292;ok
C115_G3;1657205065620;1665927855460;258;2037;58772;490;1507;1292;ok
C115_G3;1657205065620;1665927856100;258;2037;58771;490;1507;1292;ok
C115_G3;1657205065620;1665927859920;258;2037;58772;490;1507;1292;ok
C115_G3;1657205065620;1665927863720;258;2037;58773;490;1507;1292;ok
C115_G3;1657205065620;1665927866840;258;2037;58774;490;1507;1292;ok
C115_G3;1657205065620;1665927870340;258;2037;58775;490;1507;1292;ok
C115_G3;1657205065620;1665927874500;258;2037;58776;490;1507;1292;ok
C115_G3;1657205065620;1665927878000;258;2037;58777;490;1507;1292;ok
C115_G3;1657205065620;1665927880560;258;2037;58778;490;1507;1292;ok
C115_G3;1657205065620;1665927890880;258;2037;58779;490;1507;1292;ok
C115_G3;1657205065620;1665927918560;258;2037;58780;490;1507;1292;ok
C115_G3;1657205065620;1665927937520;258;2037;58781;490;1507;1292;ok
C115_G3;1657205065620;1665927949420;258;2037;58782;490;1507;1292;ok
C115_G3;1657205065620;1665927972560;258;2037;58783;490;1507;1292;ok
C115_G3;1657205065620;1665928002400;258;2037;58784;490;1507;1292;ok
C115_G3;1657205065620;1665928010740;258;2037;58785;490;1507;1292;ok
C115_G3;1657205065620;1665928013480;258;2037;58786;490;1507;1292;ok
C115_G3;1657205065620;1665928018820;258;2037;58787;490;1507;1292;ok
C115_G3;1657205065620;1665928036100;258;2037;58788;490;1507;1292;ok
C115_G3;1657205065620;1665928039840;258;2037;58789;490;1507;1292;ok
C115_G3;1657205065620;1665928068260;258;2037;58790;490;1507;1292;ok
C115_G3;1657205065620;1665928077820;258;2037;58791;490;1507;1292;ok
C115_G3;1657205065620;1665928115760;258;2037;58792;490;1507;1292;ok
C115_G3;1657205065620;1665928167540;258;2037;58793;490;1507;1292;ok
C115_G3;1657205065620;1665928192540;258;2037;58794;490;1507;1292;ok
C115_G3;1657205065620;1665928207480;258;2037;58795;490;1507;1292;ok
C115_G3;1657205065620;1665928213040;258;2037;58796;490;1507;1292;ok
C115_G3;1657205065620;1665928242900;258;2037;58797;490;1507;1292;ok
C115_G3;1657205065620;1665928300320;258;2037;58798;490;1507;1292;ok
C115_G3;1657205065620;1665928318020;258;2037;58799;490;1507;1292;ok
C115_G3;1657205065620;1665928328340;258;2037;58800;490;1507;1292;ok
C115_G3;1657205065620;1665928332840;258;2037;58801;490;1507;1292;ok
C115_G3;1657205065620;1665928334960;258;2037;58802;490;1507;1292;ok
C115_G3;1657205065620;1665928337200;258;2037;58803;490;1507;1292;ok
C115_G3;1657205065620;1665928370780;258;2037;58804;490;1507;1292;ok
C115_G3;1657205065620;1665928373480;258;2037;58805;490;1507;1292;ok
C115_G3;1657205065620;1665928390680;258;2037;58806;490;1507;1292;ok
C115_G3;1657205065620;1665928429040;258;2037;58807;490;1507;1292;ok
C115_G3;1657205065620;1665928459300;258;2037;58808;490;1507;1292;ok
C115_G3;1657205065620;1665928475020;258;2037;58809;490;1507;1292;ok
C115_G3;1657205065620;1665928487400;258;2037;58810;490;1507;1292;ok
C115_G3;1657205065620;1665928493580;258;2037;58811;490;1507;1292;ok
C115_G3;1657205065620;1665928498060;258;2037;58812;490;1507;1292;ok
C115_G3;1657205065620;1665928513180;258;2037;58813;490;1507;1292;ok
C115_G3;1657205065620;1665928519560;258;2037;58814;490;1507;1292;ok
C115_G3;1657205065620;1665928530940;258;2037;58815;490;1507;1292;ok
C115_G3;1657205065620;1665928566700;258;2037;58816;490;1507;1292;ok
C115_G3;1657205065620;1665928580620;258;2037;58817;490;1507;1292;ok
C115_G3;1657205065620;1665928581420;258;2037;58818;490;1507;1292;ok
C115_G3;1657205065620;1665928584360;258;2037;58819;490;1507;1292;ok
C115_G3;1657205065620;1665928606240;258;2037;58820;490;1507;1292;ok
C115_G3;1657205065620;1665928648880;258;2037;58821;490;1507;1292;ok
C115_G3;1657205065620;1665928656640;258;2037;58822;490;1507;1292;ok
C115_G3;1657205065620;1665928660140;258;2037;58823;490;1507;1292;ok
C115_G3;1657205065620;1665928662660;258;2037;58824;490;1507;1292;ok
C115_G3;1657205065620;1665928663020;258;2037;58825;490;1507;1292;ok
C115_G3;1657205065620;1665928669680;258;2037;58826;490;1507;1292;ok
C115_G3;1657205065620;1665928672460;258;2037;58827;490;1507;1292;ok
C115_G3;1657205065620;1665928674840;258;2037;58828;490;1507;1292;ok
C115_G3;1657205065620;1665928679540;258;2037;58829;490;1507;1292;ok
C115_G3;1657205065620;1665928682060;258;2037;58830;490;1507;1292;ok
C115_G3;1657205065620;1665928695680;258;2037;58831;490;1507;1292;ok
C115_G3;1657205065620;1665928707340;258;2037;58832;490;1507;1292;ok
C115_G3;1657205065620;1665928709660;258;2037;58833;490;1507;1292;ok
C115_G3;1657205065620;1665928746080;258;2037;58834;490;1507;1292;ok
C115_G3;1657205065620;1665928762160;258;2037;58835;490;1507;1292;ok
C115_G3;1657205065620;1665928765240;258;2037;58836;490;1507;1292;ok
C115_G3;1657205065620;1665928768740;258;2037;58837;490;1507;1292;ok
C115_G3;1657205065620;1665928772240;258;2037;58838;490;1507;1292;ok
C115_G3;1657205065620;1665928784260;258;2037;58839;490;1507;1292;ok
C115_G3;1657205065620;1665928791780;258;2037;58840;490;1507;1292;ok
C115_G3;1657205065620;1665928802100;258;2037;58841;490;1507;1292;ok
C115_G3;1657205065620;1665928812180;258;2037;58842;490;1507;1292;ok
C115_G3;1657205065620;1665928819720;258;2037;58843;490;1507;1292;ok
C115_G3;1657205065620;1665928836240;258;2037;58844;490;1507;1292;ok
C115_G3;1657205065620;1665928840020;258;2037;58845;490;1507;1292;ok
C115_G3;1657205065620;1665928861580;258;2037;58846;490;1507;1292;ok
C115_G3;1657205065620;1665928876540;258;2037;58847;490;1507;1292;ok
C115_G3;1657205065620;1665928901420;258;2037;58848;490;1507;1292;ok
C115_G3;1657205065620;1665928949660;258;2037;58849;490;1507;1292;ok
C115_G3;1657205065620;1665928952400;258;2037;58850;490;1507;1292;ok
C115_G3;1657205065620;1665928971820;258;2037;58851;490;1507;1292;ok
C115_G3;1657205065620;1665928973560;258;2037;58852;490;1507;1292;ok
C115_G3;1657205065620;1665928985360;258;2037;58853;490;1507;1292;ok
C115_G3;1657205065620;1665928987340;258;2037;58854;490;1507;1292;ok
C115_G3;1657205065620;1665929008920;258;2037;58855;490;1507;1292;ok
C115_G3;1657205065620;1665929023320;258;2037;58856;490;1507;1292;ok
C115_G3;1657205065620;1665929038560;258;2037;58857;490;1507;1292;ok
C115_G3;1657205065620;1665929052920;258;2037;58858;490;1507;1292;ok
C115_G3;1657205065620;1665929057120;258;2037;58859;490;1507;1292;ok
C115_G3;1657205065620;1665929061680;258;2037;58860;490;1507;1292;ok
C115_G3;1657205065620;1665929064440;258;2037;58861;490;1507;1292;ok
C115_G3;1657205065620;1665929074540;258;2037;58862;490;1507;1292;ok
C115_G3;1657205065620;1665929095100;258;2037;58863;490;1507;1292;ok
C115_G3;1657205065620;1665929123240;258;2037;58864;490;1507;1292;ok
C115_G3;1657205065620;1665929123600;258;2037;58865;490;1507;1292;ok
C115_G3;1657205065620;1665929130020;258;2037;58866;490;1507;1292;ok
C115_G3;1657205065620;1665929159640;258;2037;58867;490;1507;1292;ok
C115_G3;1657205065620;1665929171960;258;2037;58868;490;1507;1292;ok
C115_G3;1657205065620;1665929193720;258;2037;58869;490;1507;1292;ok
C115_G3;1657205065620;1665929198000;258;2037;58869;490;1508;1292;ok
C115_G3;1657205065620;1665929223700;258;2037;58870;490;1508;1292;ok
C115_G3;1657205065620;1665929260200;258;2037;58872;490;1508;1292;ok
C115_G3;1657205065620;1665929271500;258;2037;58873;490;1508;1292;ok
C115_G3;1657205065620;1665929288720;258;2037;58874;490;1508;1292;ok
C115_G3;1657205065620;1665929318380;258;2037;58875;490;1508;1292;ok
C115_G3;1657205065620;1665929357160;258;2038;58875;490;1508;1292;ok
C115_G3;1657205065620;1665929357880;258;2038;58874;490;1508;1292;ok
C115_G3;1657205065620;1665929377660;258;2038;58875;490;1508;1292;ok
C115_G3;1657205065620;1665929381720;258;2038;58876;490;1508;1292;ok
C115_G3;1657205065620;1665929398820;258;2038;58877;490;1508;1292;ok
C115_G3;1657205065620;1665929401640;258;2038;58878;490;1508;1292;ok
C115_G3;1657205065620;1665929414040;258;2038;58879;490;1508;1292;ok
C115_G3;1657205065620;1665929426740;258;2038;58880;490;1508;1292;ok
C115_G3;1657205065620;1665929427760;258;2038;58881;490;1508;1292;ok
C115_G3;1657205065620;1665929429200;258;2038;58882;490;1508;1292;ok
C115_G3;1657205065620;1665929431720;258;2038;58883;490;1508;1292;ok
C115_G3;1657205065620;1665929446900;258;2038;58884;490;1508;1292;ok
C115_G3;1657205065620;1665929461540;258;2038;58885;490;1508;1292;ok
C115_G3;1657205065620;1665929491480;258;2038;58886;490;1508;1292;ok
C115_G3;1657205065620;1665929495680;258;2038;58887;490;1508;1292;ok
C115_G3;1657205065620;1665929501780;258;2038;58888;490;1508;1292;ok
C115_G3;1657205065620;1665929536400;258;2038;58889;490;1508;1292;ok
C115_G3;1657205065620;1665929544980;258;2038;58890;490;1508;1292;ok
C115_G3;1657205065620;1665929546400;258;2038;58891;490;1508;1292;ok
C115_G3;1657205065620;1665929549420;258;2038;58892;490;1508;1292;ok
C115_G3;1657205065620;1665929560280;258;2038;58893;490;1508;1292;ok
C115_G3;1657205065620;1665929576120;258;2038;58894;490;1508;1292;ok
C115_G3;1657205065620;1665929582360;258;2038;58895;490;1508;1292;ok
C115_G3;1657205065620;1665929596420;258;2038;58896;490;1508;1292;ok
C115_G3;1657205065620;1665929600760;258;2038;58897;490;1508;1292;ok
C115_G3;1657205065620;1665929625720;258;2039;58897;490;1508;1292;ok
C115_G3;1657205065620;1665929633600;258;2039;58898;490;1508;1292;ok
C115_G3;1657205065620;1665929673540;258;2039;58899;490;1508;1292;ok
C115_G3;1657205065620;1665929678820;258;2039;58900;490;1508;1292;ok
C115_G3;1657205065620;1665929679900;258;2039;58901;490;1508;1292;ok
C115_G3;1657205065620;1665929681720;258;2039;58902;490;1508;1292;ok
C115_G3;1657205065620;1665929700600;258;2039;58903;490;1508;1292;ok
C115_G3;1657205065620;1665929710680;258;2039;58904;490;1508;1292;ok
C115_G3;1657205065620;1665929722800;258;2039;58905;490;1508;1292;ok
C115_G3;1657205065620;1665929725660;258;2039;58906;490;1508;1292;ok
C115_G3;1657205065620;1665929731800;258;2039;58907;490;1508;1292;ok
C115_G3;1657205065620;1665929739320;258;2039;58908;490;1508;1292;ok
C115_G3;1657205065620;1665929744320;258;2039;58909;490;1508;1292;ok
C115_G3;1657205065620;1665929759980;258;2039;58910;490;1508;1292;ok
C115_G3;1657205065620;1665929797820;258;2039;58911;490;1508;1292;ok
C115_G3;1657205065620;1665929837180;258;2039;58912;490;1508;1292;ok
C115_G3;1657205065620;1665929851300;258;2039;58913;490;1508;1292;ok
C115_G3;1657205065620;1665929859380;258;2039;58914;490;1508;1292;ok
C115_G3;1657205065620;1665929874800;258;2039;58915;490;1508;1292;ok
C115_G3;1657205065620;1665929876960;258;2039;58916;490;1508;1292;ok
C115_G3;1657205065620;1665929902260;258;2039;58917;490;1508;1292;ok
C115_G3;1657205065620;1665929908200;258;2039;58918;490;1508;1292;ok
C115_G3;1657205065620;1665929970900;258;2039;58919;490;1508;1292;ok
C115_G3;1657205065620;1665930005060;258;2039;58920;490;1508;1292;ok
C115_G3;1657205065620;1665930096080;258;2039;58921;490;1508;1292;ok
C115_G3;1657205065620;1665930104180;258;2039;58922;490;1508;1292;ok
C115_G3;1657205065620;1665930108360;258;2039;58923;490;1508;1292;ok
C115_G3;1657205065620;1665930112560;258;2039;58924;490;1508;1292;ok
C115_G3;1657205065620;1665930122720;258;2039;58925;490;1508;1292;ok
C115_G3;1657205065620;1665930137860;258;2039;58926;490;1508;1292;ok
C115_G3;1657205065620;1665930140420;258;2039;58927;490;1508;1292;ok
C115_G3;1657205065620;1665930176240;258;2039;58928;490;1508;1292;ok
C115_G3;1657205065620;1665930180700;258;2039;58929;490;1508;1292;ok
C115_G3;1657205065620;1665930182400;258;2039;58930;490;1508;1292;ok
C115_G3;1657205065620;1665930185760;258;2039;58931;490;1508;1292;ok
C115_G3;1657205065620;1665930186900;258;2039;58932;490;1508;1292;ok
C115_G3;1657205065620;1665930189920;258;2039;58933;490;1508;1292;ok
C115_G3;1657205065620;1665930238320;258;2040;58933;490;1508;1292;ok
C115_G3;1657205065620;1665930264040;258;2040;58934;490;1508;1292;ok
C115_G3;1657205065620;1665930321240;258;2040;58935;490;1508;1292;ok
C115_G3;1657205065620;1665930340780;258;2040;58936;490;1508;1292;ok
C115_G3;1657205065620;1665930371000;258;2040;58937;490;1508;1292;ok
C115_G3;1657205065620;1665930376880;258;2040;58938;490;1508;1292;ok
C115_G3;1657205065620;1665930379640;258;2040;58939;490;1508;1292;ok
C115_G3;1657205065620;1665930382980;258;2040;58939;490;1508;1293;ok
C115_G3;1657205065620;1665930453860;258;2040;58940;490;1508;1293;ok
C115_G3;1657205065620;1665930457560;258;2040;58941;490;1508;1293;ok
C115_G3;1657205065620;1665930460060;258;2040;58940;490;1508;1293;ok
C115_G3;1657205065620;1665930470660;258;2040;58941;490;1508;1293;ok
C115_G3;1657205065620;1665930479900;258;2040;58942;490;1508;1293;ok
C115_G3;1657205065620;1665930490320;258;2040;58943;490;1508;1293;ok
C115_G3;1657205065620;1665930520060;258;2040;58944;490;1508;1293;ok
C115_G3;1657205065620;1665930522480;258;2040;58945;490;1508;1293;ok
C115_G3;1657205065620;1665930569880;258;2040;58946;490;1508;1293;ok
C115_G3;1657205065620;1665930607780;258;2040;58947;490;1508;1293;ok
C115_G3;1657205065620;1665930611500;258;2041;58947;490;1508;1293;ok
C115_G3;1657205065620;1665930632280;258;2041;58948;490;1508;1293;ok
C115_G3;1657205065620;1665930647560;258;2041;58949;490;1508;1293;ok
C115_G3;1657205065620;1665930658580;258;2041;58950;490;1508;1293;ok
C115_G3;1657205065620;1665930696000;258;2041;58951;490;1508;1293;ok
C115_G3;1657205065620;1665930699120;258;2041;58952;490;1508;1293;ok
C115_G3;1657205065620;1665930717960;258;2041;58953;490;1508;1293;ok
C115_G3;1657205065620;1665930721380;258;2041;58954;490;1508;1293;ok
C115_G3;1657205065620;1665930769660;258;2041;58955;490;1508;1293;ok
C115_G3;1657205065620;1665930776480;258;2041;58956;490;1508;1293;ok
C115_G3;1657205065620;1665930779740;258;2041;58957;490;1508;1293;ok
C115_G3;1657205065620;1665930786620;258;2041;58958;490;1508;1293;ok
C115_G3;1657205065620;1665930806000;258;2041;58959;490;1508;1293;ok
C115_G3;1657205065620;1665930824240;258;2042;58959;490;1508;1293;ok
C115_G3;1657205065620;1665930835560;258;2042;58960;490;1508;1293;ok
C115_G3;1657205065620;1665930864700;258;2042;58961;490;1508;1293;ok
C115_G3;1657205065620;1665930882300;258;2042;58962;490;1508;1293;ok
C115_G3;1657205065620;1665930886700;258;2042;58963;490;1508;1293;ok
C115_G3;1657205065620;1665930893680;258;2042;58964;490;1508;1293;ok
C115_G3;1657205065620;1665930917580;258;2042;58965;490;1508;1293;ok
C115_G3;1657205065620;1665930947580;258;2042;58966;490;1508;1293;ok
C115_G3;1657205065620;1665930949980;258;2042;58967;490;1508;1293;ok
C115_G3;1657205065620;1665930954960;258;2042;58968;490;1508;1293;ok
C115_G3;1657205065620;1665930956620;258;2042;58969;490;1508;1293;ok
C115_G3;1657205065620;1665930962800;258;2042;58970;490;1508;1293;ok
C115_G3;1657205065620;1665930970180;258;2042;58971;490;1508;1293;ok
C115_G3;1657205065620;1665930972860;258;2042;58972;490;1508;1293;ok
C115_G3;1657205065620;1665930978740;258;2042;58973;490;1508;1293;ok
C115_G3;1657205065620;1665930991880;258;2042;58974;490;1508;1293;ok
C115_G3;1657205065620;1665931012140;258;2042;58975;490;1508;1293;ok
C115_G3;1657205065620;1665931022300;258;2042;58976;490;1508;1293;ok
C115_G3;1657205065620;1665931071040;258;2042;58977;490;1508;1293;ok
C115_G3;1657205065620;1665931108540;258;2042;58978;490;1508;1293;ok
C115_G3;1657205065620;1665931129560;258;2042;58979;490;1508;1293;ok
C115_G3;1657205065620;1665931179220;258;2042;58980;490;1508;1293;ok
C115_G3;1657205065620;1665931181880;258;2042;58981;490;1508;1293;ok
C115_G3;1657205065620;1665931185920;258;2042;58982;490;1508;1293;ok
C115_G3;1657205065620;1665931189820;258;2042;58983;490;1508;1293;ok
C115_G3;1657205065620;1665931217480;258;2042;58984;490;1508;1293;ok
C115_G3;1657205065620;1665931237820;258;2042;58985;490;1508;1293;ok
C115_G3;1657205065620;1665931247960;258;2042;58986;490;1508;1293;ok
C115_G3;1657205065620;1665931253620;258;2042;58987;490;1508;1293;ok
C115_G3;1657205065620;1665931260860;258;2042;58988;490;1508;1293;ok
C115_G3;1657205065620;1665931289640;258;2042;58989;490;1508;1293;ok
C115_G3;1657205065620;1665931291580;258;2042;58990;490;1508;1293;ok
C115_G3;1657205065620;1665931308600;258;2042;58991;490;1508;1293;ok
C115_G3;1657205065620;1665931325120;259;2042;58991;490;1508;1293;ok
C115_G3;1657205065620;1665931334820;259;2042;58992;490;1508;1293;ok
C115_G3;1657205065620;1665931337360;259;2042;58993;490;1508;1293;ok
C115_G3;1657205065620;1665931338960;259;2042;58994;490;1508;1293;ok
C115_G3;1657205065620;1665931342160;259;2043;58994;490;1508;1293;ok
C115_G3;1657205065620;1665931351520;259;2043;58995;490;1508;1293;ok
C115_G3;1657205065620;1665931371960;259;2043;58996;490;1508;1293;ok
C115_G3;1657205065620;1665931387320;259;2043;58997;490;1508;1293;ok
C115_G3;1657205065620;1665931404080;259;2043;58999;490;1508;1293;ok
C115_G3;1657205065620;1665931416160;259;2043;59000;490;1508;1293;ok
C115_G3;1657205065620;1665931424320;259;2043;59001;490;1508;1293;ok
C115_G3;1657205065620;1665931426720;259;2043;59002;490;1508;1293;ok
C115_G3;1657205065620;1665931428860;259;2043;59003;490;1508;1293;ok
C115_G3;1657205065620;1665931437440;259;2043;59004;490;1508;1293;ok
C115_G3;1657205065620;1665931452260;259;2043;59005;490;1508;1293;ok
C115_G3;1657205065620;1665931458480;259;2043;59006;490;1508;1293;ok
C115_G3;1657205065620;1665931471220;259;2043;59007;490;1508;1293;ok
C115_G3;1657205065620;1665931478600;259;2043;59008;490;1508;1293;ok
C115_G3;1657205065620;1665931493140;259;2043;59009;490;1508;1293;ok
C115_G3;1657205065620;1665931517840;259;2043;59010;490;1508;1293;ok
C115_G3;1657205065620;1665931579520;259;2043;59011;490;1508;1293;ok
C115_G3;1657205065620;1665931583080;259;2043;59012;490;1508;1293;ok
C115_G3;1657205065620;1665931587080;259;2043;59013;490;1508;1293;ok
C115_G3;1657205065620;1665931592020;259;2043;59014;490;1508;1293;ok
C115_G3;1657205065620;1665931599100;259;2043;59014;491;1508;1293;ok
C115_G3;1657205065620;1665931622040;259;2043;59015;491;1508;1293;ok
C115_G3;1657205065620;1665931627760;259;2043;59016;491;1508;1293;ok
C115_G3;1657205065620;1665931634960;259;2043;59017;491;1508;1293;ok
C115_G3;1657205065620;1665931637460;259;2043;59018;491;1508;1293;ok
C115_G3;1657205065620;1665931658680;259;2043;59019;491;1508;1293;ok
C115_G3;1657205065620;1665931667920;259;2043;59020;491;1508;1293;ok
C115_G3;1657205065620;1665931670420;259;2043;59021;491;1508;1293;ok
C115_G3;1657205065620;1665931671740;259;2043;59021;491;1508;1294;ok
C115_G3;1657205065620;1665931677160;259;2044;59021;491;1508;1294;ok
C115_G3;1657205065620;1665931679380;259;2044;59022;491;1508;1294;ok
C115_G3;1657205065620;1665931683760;259;2044;59023;491;1508;1294;ok
C115_G3;1657205065620;1665931684320;259;2044;59024;491;1508;1294;ok
C115_G3;1657205065620;1665931691520;259;2044;59025;491;1508;1294;ok
C115_G3;1657205065620;1665931705220;259;2044;59026;491;1508;1294;ok
C115_G3;1657205065620;1665931720940;259;2044;59027;491;1508;1294;ok
