C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G4;1657205065620;1661214335900;119;935;38695;285;974;790;ok
C115_G4;1657205065620;1661214407880;119;936;38695;285;974;790;ok
C115_G4;1657205065620;1661214550720;119;936;38696;285;974;790;ok
C115_G4;1657205065620;1661214621480;119;936;38697;285;974;790;ok
C115_G4;1657205065620;1661214692880;119;936;38698;285;974;790;ok
C115_G4;1657205065620;1661214732600;119;936;38699;285;974;790;ok
C115_G4;1657205065620;1661214824720;119;936;38700;285;974;790;ok
C115_G4;1657205065620;1661214843500;119;936;38701;285;974;790;ok
C115_G4;1657205065620;1661214974700;119;936;38702;285;974;790;ok
C115_G4;1657205065620;1661214989820;119;936;38703;285;974;790;ok
C115_G4;1657205065620;1661215069080;119;936;38704;285;974;790;ok
C115_G4;1657205065620;1661215336040;119;936;38705;285;974;790;ok
C115_G4;1657205065620;1661215339220;119;936;38706;285;974;790;ok
C115_G4;1657205065620;1661215402240;119;936;38707;285;974;790;ok
C115_G4;1657205065620;1661215409120;119;936;38708;285;974;790;ok
C115_G4;1657205065620;1661215637120;119;936;38709;285;974;790;ok
C115_G4;1657205065620;1661215660900;119;936;38710;285;974;790;ok
C115_G4;1657205065620;1661215907840;119;936;38711;285;974;790;ok
C115_G4;1657205065620;1661215913840;119;936;38712;285;974;790;ok
C115_G4;1657205065620;1661216396180;119;936;38713;285;974;790;ok
C115_G4;1657205065620;1661216455220;119;936;38714;285;974;790;ok
C115_G4;1657205065620;1661216538200;119;936;38715;285;974;790;ok
C115_G4;1657205065620;1661216598220;119;936;38716;285;974;790;ok
C115_G4;1657205065620;1661216605760;119;936;38717;285;974;790;ok
C115_G4;1657205065620;1661217185320;119;936;38718;285;974;790;ok
C115_G4;1657205065620;1661217265680;119;936;38719;285;974;790;ok
C115_G4;1657205065620;1661217498040;119;936;38720;285;974;790;ok
C115_G4;1657205065620;1661217693180;119;937;38720;285;974;790;ok
C115_G4;1657205065620;1661217824120;119;937;38721;285;974;790;ok
C115_G4;1657205065620;1661217962040;119;937;38722;285;974;790;ok
C115_G4;1657205065620;1661218038440;119;937;38723;285;974;790;ok
C115_G4;1657205065620;1661219187000;119;937;38724;285;974;790;ok
C115_G4;1657205065620;1661219290280;119;937;38725;285;974;790;ok
C115_G4;1657205065620;1661219367800;119;937;38726;285;974;790;ok
C115_G4;1657205065620;1661219379480;119;937;38727;285;974;790;ok
C115_G4;1657205065620;1661219643440;119;937;38727;285;975;790;ok
C115_G4;1657205065620;1661219657500;119;937;38728;285;975;790;ok
C115_G4;1657205065620;1661219759780;119;937;38729;285;975;790;ok
C115_G4;1657205065620;1661219796820;119;937;38730;285;975;790;ok
C115_G4;1657205065620;1661219891860;119;937;38730;285;976;790;ok
C115_G4;1657205065620;1661219892680;119;937;38730;285;975;790;ok
C115_G4;1657205065620;1661219951080;119;937;38731;285;975;790;ok
C115_G4;1657205065620;1661219976880;119;937;38732;285;975;790;ok
C115_G4;1657205065620;1661220025200;119;937;38733;285;975;790;ok
C115_G4;1657205065620;1661220872020;119;937;38734;285;975;790;ok
C115_G4;1657205065620;1661220954520;119;937;38735;285;975;790;ok
C115_G4;1657205065620;1661221776440;119;938;38735;285;975;790;ok
C115_G4;1657205065620;1661222503100;119;938;38736;285;975;790;ok
C115_G4;1657205065620;1661224476920;119;938;38737;285;975;790;ok
C115_G4;1657205065620;1661224896640;119;938;38738;285;975;790;ok
C115_G4;1657205065620;1661224954340;119;939;38738;285;975;790;ok
C115_G4;1657205065620;1661225197600;119;939;38739;285;975;790;ok
C115_G4;1657205065620;1661225604340;119;939;38740;285;975;790;ok
C115_G4;1657205065620;1661225784200;119;939;38741;285;975;790;ok
C115_G4;1657205065620;1661226010320;119;939;38742;285;975;790;ok
C115_G4;1657205065620;1661226502840;119;939;38742;285;976;790;ok
C115_G4;1657205065620;1661226860520;119;939;38743;285;976;790;ok
C115_G4;1657205065620;1661226961800;119;939;38743;286;976;790;ok
C115_G4;1657205065620;1661227036900;119;939;38744;286;976;790;ok
C115_G4;1657205065620;1661227116980;119;939;38745;286;976;790;ok
C115_G4;1657205065620;1661227221800;119;939;38746;286;976;790;ok
C115_G4;1657205065620;1661227301880;119;939;38747;286;976;790;ok
C115_G4;1657205065620;1661227381220;119;939;38748;286;976;790;ok
C115_G4;1657205065620;1661227529080;119;940;38748;286;976;790;ok
C115_G4;1657205065620;1661227694980;119;940;38749;286;976;790;ok
C115_G4;1657205065620;1661228546920;119;940;38750;286;976;790;ok
C115_G4;1657205065620;1661228607100;119;940;38751;286;976;790;ok
C115_G4;1657205065620;1661228632420;119;941;38751;286;976;790;ok
C115_G4;1657205065620;1661228890280;119;941;38752;286;976;790;ok
C115_G4;1657205065620;1661228928160;119;941;38753;286;976;790;ok
C115_G4;1657205065620;1661228933000;119;941;38754;286;976;790;ok
C115_G4;1657205065620;1661229047080;119;941;38755;286;976;790;ok
C115_G4;1657205065620;1661229280040;119;941;38756;286;976;790;ok
C115_G4;1657205065620;1661229328700;119;941;38757;286;976;790;ok
C115_G4;1657205065620;1661229386240;119;941;38758;286;976;790;ok
C115_G4;1657205065620;1661229484480;119;941;38759;286;976;790;ok
C115_G4;1657205065620;1661229566400;119;941;38760;286;976;790;ok
C115_G4;1657205065620;1661229659000;119;941;38761;286;976;790;ok
C115_G4;1657205065620;1661229874180;119;941;38762;286;976;790;ok
C115_G4;1657205065620;1661229885920;119;941;38763;286;976;790;ok
C115_G4;1657205065620;1661229886800;119;941;38764;286;976;790;ok
C115_G4;1657205065620;1661230058200;119;941;38764;286;977;790;ok
C115_G4;1657205065620;1661230338200;119;941;38765;286;977;790;ok
C115_G4;1657205065620;1661230613480;119;941;38766;286;977;790;ok
C115_G4;1657205065620;1661230901280;119;941;38767;286;977;790;ok
C115_G4;1657205065620;1661230954800;119;941;38768;286;977;790;ok
C115_G4;1657205065620;1661231018760;119;941;38769;286;977;790;ok
C115_G4;1657205065620;1661231260180;119;942;38769;286;977;790;ok
C115_G4;1657205065620;1661231260820;119;941;38769;286;977;790;ok
C115_G4;1657205065620;1661231264300;119;941;38770;286;977;790;ok
C115_G4;1657205065620;1661231364060;119;941;38771;286;977;790;ok
C115_G4;1657205065620;1661231478800;119;941;38772;286;977;790;ok
C115_G4;1657205065620;1661231615440;119;941;38773;286;977;790;ok
C115_G4;1657205065620;1661231619880;119;941;38774;286;977;790;ok
C115_G4;1657205065620;1661231683280;119;941;38775;286;977;790;ok
C115_G4;1657205065620;1661231876540;119;941;38776;286;977;790;ok
C115_G4;1657205065620;1661232060680;119;941;38777;286;977;790;ok
C115_G4;1657205065620;1661232141040;119;941;38778;286;977;790;ok
C115_G4;1657205065620;1661232196700;119;941;38779;286;977;790;ok
C115_G4;1657205065620;1661232372980;119;941;38780;286;977;790;ok
C115_G4;1657205065620;1661232435120;119;941;38781;286;977;790;ok
C115_G4;1657205065620;1661232499420;119;941;38782;286;977;790;ok
C115_G4;1657205065620;1661232598600;119;941;38783;286;977;790;ok
C115_G4;1657205065620;1661232633680;119;941;38784;286;977;790;ok
C115_G4;1657205065620;1661232854140;119;942;38784;286;977;790;ok
C115_G4;1657205065620;1661233027400;119;943;38784;286;977;790;ok
C115_G4;1657205065620;1661233293720;119;943;38785;286;977;790;ok
C115_G4;1657205065620;1661233311860;119;943;38785;286;978;790;ok
C115_G4;1657205065620;1661233336180;119;943;38786;286;978;790;ok
C115_G4;1657205065620;1661233338080;119;943;38787;286;978;790;ok
C115_G4;1657205065620;1661233355500;119;943;38787;286;979;790;ok
C115_G4;1657205065620;1661233365480;119;943;38788;286;979;790;ok
C115_G4;1657205065620;1661233393200;119;943;38788;286;980;790;ok
C115_G4;1657205065620;1661233425040;119;943;38789;286;980;790;ok
C115_G4;1657205065620;1661233509580;119;944;38789;286;980;790;ok
C115_G4;1657205065620;1661233521920;119;944;38790;286;980;790;ok
C115_G4;1657205065620;1661233537900;119;944;38791;286;980;790;ok
C115_G4;1657205065620;1661233554600;119;944;38792;286;980;790;ok
C115_G4;1657205065620;1661233566980;119;944;38793;286;980;790;ok
C115_G4;1657205065620;1661233585100;119;944;38794;286;980;790;ok
C115_G4;1657205065620;1661233613440;119;944;38795;286;980;790;ok
C115_G4;1657205065620;1661233672120;119;944;38796;286;980;790;ok
C115_G4;1657205065620;1661233687780;119;944;38797;286;980;790;ok
C115_G4;1657205065620;1661233716380;119;944;38798;286;980;790;ok
C115_G4;1657205065620;1661233776960;119;944;38799;286;980;790;ok
C115_G4;1657205065620;1661233831580;119;944;38800;286;980;790;ok
C115_G4;1657205065620;1661233835780;119;944;38800;286;981;790;ok
C115_G4;1657205065620;1661233859020;119;944;38801;286;981;790;ok
C115_G4;1657205065620;1661233899220;119;944;38802;286;981;790;ok
C115_G4;1657205065620;1661233911100;119;944;38803;286;981;790;ok
C115_G4;1657205065620;1661233919860;119;944;38804;286;981;790;ok
C115_G4;1657205065620;1661233952720;119;944;38805;286;981;790;ok
C115_G4;1657205065620;1661233962760;119;944;38806;286;981;790;ok
C115_G4;1657205065620;1661233968920;119;944;38807;286;981;790;ok
C115_G4;1657205065620;1661234006280;119;944;38807;287;981;790;ok
C115_G4;1657205065620;1661234046240;119;944;38808;287;981;790;ok
C115_G4;1657205065620;1661234127980;119;944;38809;287;981;790;ok
C115_G4;1657205065620;1661234128480;119;944;38810;287;981;790;ok
C115_G4;1657205065620;1661234131820;119;944;38811;287;981;790;ok
C115_G4;1657205065620;1661234135560;119;945;38811;287;981;790;ok
C115_G4;1657205065620;1661234146860;119;945;38812;287;981;790;ok
C115_G4;1657205065620;1661234163980;119;945;38812;287;982;790;ok
C115_G4;1657205065620;1661234167160;119;945;38812;287;983;790;ok
C115_G4;1657205065620;1661234167640;119;945;38813;287;982;790;ok
C115_G4;1657205065620;1661234168840;119;945;38812;287;983;790;ok
C115_G4;1657205065620;1661234170580;119;945;38813;287;983;790;ok
C115_G4;1657205065620;1661234201240;119;945;38814;287;983;790;ok
C115_G4;1657205065620;1661234224480;119;945;38815;287;983;790;ok
C115_G4;1657205065620;1661234269060;119;945;38816;287;983;790;ok
C115_G4;1657205065620;1661234287300;119;945;38817;287;983;790;ok
C115_G4;1657205065620;1661234346200;119;945;38818;287;983;790;ok
C115_G4;1657205065620;1661234350400;119;945;38819;287;983;790;ok
C115_G4;1657205065620;1661234357360;119;945;38820;287;983;790;ok
C115_G4;1657205065620;1661234361160;119;945;38821;287;983;790;ok
C115_G4;1657205065620;1661234394720;119;945;38822;287;983;790;ok
C115_G4;1657205065620;1661234402380;119;945;38823;287;983;790;ok
C115_G4;1657205065620;1661234406080;119;945;38824;287;983;790;ok
C115_G4;1657205065620;1661234418760;119;945;38825;287;983;790;ok
C115_G4;1657205065620;1661234469260;119;945;38826;287;983;790;ok
C115_G4;1657205065620;1661234473000;119;945;38827;287;983;790;ok
C115_G4;1657205065620;1661234490740;119;945;38828;287;983;790;ok
C115_G4;1657205065620;1661234514400;119;945;38829;287;983;790;ok
C115_G4;1657205065620;1661234543000;119;946;38829;287;983;790;ok
C115_G4;1657205065620;1661234562640;119;946;38830;287;983;790;ok
C115_G4;1657205065620;1661234563480;119;946;38831;287;983;790;ok
C115_G4;1657205065620;1661234612000;119;946;38832;287;983;790;ok
C115_G4;1657205065620;1661234615320;119;946;38832;288;983;790;ok
C115_G4;1657205065620;1661234634480;119;946;38833;288;983;790;ok
C115_G4;1657205065620;1661234647600;119;946;38834;288;983;790;ok
C115_G4;1657205065620;1661234741340;119;946;38835;288;983;790;ok
C115_G4;1657205065620;1661234745820;119;946;38835;288;984;790;ok
C115_G4;1657205065620;1661234792740;119;947;38835;288;984;790;ok
C115_G4;1657205065620;1661234831360;119;947;38836;288;984;790;ok
C115_G4;1657205065620;1661234890140;119;947;38837;288;984;790;ok
C115_G4;1657205065620;1661234932340;119;947;38838;288;984;790;ok
C115_G4;1657205065620;1661234943440;119;947;38839;288;984;790;ok
C115_G4;1657205065620;1661234951040;119;947;38840;288;984;790;ok
C115_G4;1657205065620;1661234956040;119;947;38841;288;984;790;ok
C115_G4;1657205065620;1661234961420;119;947;38842;288;984;790;ok
C115_G4;1657205065620;1661234962520;119;947;38843;288;984;790;ok
C115_G4;1657205065620;1661234976380;119;947;38844;288;984;790;ok
C115_G4;1657205065620;1661235005260;119;947;38845;288;984;790;ok
C115_G4;1657205065620;1661235048120;119;947;38846;288;984;790;ok
C115_G4;1657205065620;1661235052500;119;947;38847;288;984;790;ok
C115_G4;1657205065620;1661235056060;119;947;38848;288;984;790;ok
C115_G4;1657205065620;1661235064100;119;947;38849;288;984;790;ok
C115_G4;1657205065620;1661235078160;119;947;38850;288;984;790;ok
C115_G4;1657205065620;1661235080400;119;947;38851;288;984;790;ok
C115_G4;1657205065620;1661235092500;119;947;38852;288;984;790;ok
C115_G4;1657205065620;1661235119380;119;947;38853;288;984;790;ok
C115_G4;1657205065620;1661235155300;119;947;38854;288;984;790;ok
C115_G4;1657205065620;1661235157700;119;947;38854;288;985;790;ok
C115_G4;1657205065620;1661235196600;119;947;38855;288;985;790;ok
C115_G4;1657205065620;1661235256160;119;947;38856;288;985;790;ok
C115_G4;1657205065620;1661235270280;119;947;38857;288;985;790;ok
C115_G4;1657205065620;1661235281200;119;947;38858;288;985;790;ok
C115_G4;1657205065620;1661235286580;119;947;38859;288;985;790;ok
C115_G4;1657205065620;1661235318700;119;947;38860;288;985;790;ok
C115_G4;1657205065620;1661235335260;119;947;38861;288;985;790;ok
C115_G4;1657205065620;1661235374680;119;947;38862;288;985;790;ok
C115_G4;1657205065620;1661235383000;119;947;38862;288;986;790;ok
C115_G4;1657205065620;1661235389720;119;947;38863;288;986;790;ok
C115_G4;1657205065620;1661235392420;119;947;38864;288;986;790;ok
C115_G4;1657205065620;1661235397740;119;947;38865;288;986;790;ok
C115_G4;1657205065620;1661235432500;119;947;38866;288;986;790;ok
C115_G4;1657205065620;1661235433000;119;947;38865;288;986;790;ok
C115_G4;1657205065620;1661235452780;119;947;38866;288;986;790;ok
C115_G4;1657205065620;1661235471980;119;947;38867;288;986;790;ok
C115_G4;1657205065620;1661235485540;119;948;38867;288;986;790;ok
C115_G4;1657205065620;1661235551240;119;948;38868;288;986;790;ok
C115_G4;1657205065620;1661235551680;119;948;38867;288;986;790;ok
C115_G4;1657205065620;1661235572920;119;948;38868;288;986;790;ok
C115_G4;1657205065620;1661235575200;119;948;38869;288;986;790;ok
C115_G4;1657205065620;1661235597140;119;948;38870;288;986;790;ok
C115_G4;1657205065620;1661235599920;119;948;38871;288;986;790;ok
C115_G4;1657205065620;1661235648480;119;948;38872;288;986;790;ok
C115_G4;1657205065620;1661235701560;119;948;38873;288;986;790;ok
C115_G4;1657205065620;1661235706380;119;948;38874;288;986;790;ok
C115_G4;1657205065620;1661235754920;119;948;38875;288;986;790;ok
C115_G4;1657205065620;1661235756500;119;948;38876;288;986;790;ok
C115_G4;1657205065620;1661235762920;119;948;38877;288;986;790;ok
C115_G4;1657205065620;1661235793340;119;948;38878;288;986;790;ok
C115_G4;1657205065620;1661235795840;119;948;38879;288;986;790;ok
C115_G4;1657205065620;1661235801280;119;948;38880;288;986;790;ok
C115_G4;1657205065620;1661235802680;119;948;38881;288;986;790;ok
C115_G4;1657205065620;1661235813680;119;948;38882;288;986;790;ok
C115_G4;1657205065620;1661235814120;119;948;38881;288;986;790;ok
C115_G4;1657205065620;1661235822760;119;948;38882;288;986;790;ok
C115_G4;1657205065620;1661235843860;119;948;38883;288;986;790;ok
C115_G4;1657205065620;1661235860360;119;948;38884;288;986;790;ok
C115_G4;1657205065620;1661235868840;119;949;38884;288;986;790;ok
C115_G4;1657205065620;1661235931300;119;949;38885;288;986;790;ok
C115_G4;1657205065620;1661235968400;119;949;38886;288;986;790;ok
C115_G4;1657205065620;1661235986900;119;949;38887;288;986;790;ok
C115_G4;1657205065620;1661236031840;119;949;38888;288;986;790;ok
C115_G4;1657205065620;1661236037680;119;949;38889;288;986;790;ok
C115_G4;1657205065620;1661236041480;119;949;38890;288;986;790;ok
C115_G4;1657205065620;1661236050300;119;949;38891;288;986;790;ok
C115_G4;1657205065620;1661236053600;119;949;38892;288;986;790;ok
C115_G4;1657205065620;1661236055920;119;949;38893;288;986;790;ok
C115_G4;1657205065620;1661236079520;119;949;38894;288;986;790;ok
C115_G4;1657205065620;1661236081200;119;949;38895;288;986;790;ok
C115_G4;1657205065620;1661236086100;119;949;38896;288;986;790;ok
C115_G4;1657205065620;1661236121000;119;949;38897;288;986;790;ok
C115_G4;1657205065620;1661236123360;119;949;38898;288;986;790;ok
C115_G4;1657205065620;1661236126140;119;949;38899;288;986;790;ok
C115_G4;1657205065620;1661236127920;119;949;38900;288;986;790;ok
C115_G4;1657205065620;1661236129840;119;949;38901;288;986;790;ok
C115_G4;1657205065620;1661236145980;119;949;38902;288;986;790;ok
C115_G4;1657205065620;1661236154660;119;949;38903;288;986;790;ok
C115_G4;1657205065620;1661236156280;119;949;38904;288;986;790;ok
C115_G4;1657205065620;1661236158360;119;949;38905;288;986;790;ok
C115_G4;1657205065620;1661236187480;119;950;38905;288;986;790;ok
C115_G4;1657205065620;1661236197700;119;950;38906;288;986;790;ok
C115_G4;1657205065620;1661236250600;119;950;38907;288;986;790;ok
C115_G4;1657205065620;1661236252200;119;950;38908;288;986;790;ok
C115_G4;1657205065620;1661236256180;119;950;38909;288;986;790;ok
C115_G4;1657205065620;1661236258520;119;950;38909;288;987;790;ok
C115_G4;1657205065620;1661236266080;119;950;38910;288;987;790;ok
C115_G4;1657205065620;1661236269580;119;950;38911;288;987;790;ok
C115_G4;1657205065620;1661236288940;119;950;38912;288;987;790;ok
C115_G4;1657205065620;1661236291220;119;950;38913;288;987;790;ok
C115_G4;1657205065620;1661236295500;119;950;38914;288;987;790;ok
C115_G4;1657205065620;1661236301160;119;950;38915;288;987;790;ok
C115_G4;1657205065620;1661236303180;119;950;38916;288;987;790;ok
C115_G4;1657205065620;1661236306300;119;950;38917;288;987;790;ok
C115_G4;1657205065620;1661236343120;119;950;38918;288;987;790;ok
C115_G4;1657205065620;1661236373020;119;950;38919;288;987;790;ok
C115_G4;1657205065620;1661236378780;119;950;38920;288;987;790;ok
C115_G4;1657205065620;1661236381020;119;950;38921;288;987;790;ok
C115_G4;1657205065620;1661236382760;119;950;38922;288;987;790;ok
C115_G4;1657205065620;1661236412180;119;950;38923;288;987;790;ok
C115_G4;1657205065620;1661236415600;119;950;38924;288;987;790;ok
C115_G4;1657205065620;1661236449780;119;950;38925;288;987;790;ok
C115_G4;1657205065620;1661236483180;119;950;38926;288;987;790;ok
C115_G4;1657205065620;1661236492840;119;950;38927;288;987;790;ok
C115_G4;1657205065620;1661236500340;119;950;38928;288;987;790;ok
C115_G4;1657205065620;1661236504200;119;950;38928;288;988;790;ok
C115_G4;1657205065620;1661236546040;119;950;38928;288;989;790;ok
C115_G4;1657205065620;1661236548840;119;951;38928;288;989;790;ok
C115_G4;1657205065620;1661236570340;119;951;38929;288;989;790;ok
C115_G4;1657205065620;1661236581180;119;951;38930;288;989;790;ok
C115_G4;1657205065620;1661236608740;119;951;38931;288;989;790;ok
C115_G4;1657205065620;1661236652500;119;951;38931;288;990;790;ok
C115_G4;1657205065620;1661236661820;119;951;38932;288;990;790;ok
C115_G4;1657205065620;1661236678360;119;951;38933;288;990;790;ok
C115_G4;1657205065620;1661236700740;119;951;38934;288;990;790;ok
C115_G4;1657205065620;1661236713220;119;951;38935;288;990;790;ok
C115_G4;1657205065620;1661236736660;119;951;38936;288;990;790;ok
C115_G4;1657205065620;1661236749920;119;951;38937;288;990;790;ok
C115_G4;1657205065620;1661236750840;119;951;38938;288;990;790;ok
C115_G4;1657205065620;1661236756860;119;952;38938;288;990;790;ok
C115_G4;1657205065620;1661236795400;119;952;38939;288;990;790;ok
C115_G4;1657205065620;1661236824980;119;952;38940;288;990;790;ok
C115_G4;1657205065620;1661236855040;119;952;38941;288;990;790;ok
C115_G4;1657205065620;1661236887740;119;952;38942;288;990;790;ok
C115_G4;1657205065620;1661236919200;119;952;38943;288;990;790;ok
C115_G4;1657205065620;1661236923820;119;952;38944;288;990;790;ok
C115_G4;1657205065620;1661236928600;119;952;38945;288;990;790;ok
C115_G4;1657205065620;1661236933340;119;952;38946;288;990;790;ok
C115_G4;1657205065620;1661236941000;119;952;38947;288;990;790;ok
C115_G4;1657205065620;1661236944700;119;952;38948;288;990;790;ok
C115_G4;1657205065620;1661236949720;119;953;38948;288;990;790;ok
C115_G4;1657205065620;1661236956600;119;953;38949;288;990;790;ok
C115_G4;1657205065620;1661236959360;119;953;38950;288;990;790;ok
C115_G4;1657205065620;1661236985000;119;953;38951;288;990;790;ok
C115_G4;1657205065620;1661236997000;119;953;38952;288;990;790;ok
C115_G4;1657205065620;1661236998440;119;953;38953;288;990;790;ok
C115_G4;1657205065620;1661237002000;119;953;38954;288;990;790;ok
C115_G4;1657205065620;1661237002840;119;953;38955;288;990;790;ok
C115_G4;1657205065620;1661237012520;119;953;38956;288;990;790;ok
C115_G4;1657205065620;1661237014480;119;953;38957;288;990;790;ok
C115_G4;1657205065620;1661237028920;119;953;38958;288;990;790;ok
C115_G4;1657205065620;1661237038180;119;953;38959;288;990;790;ok
C115_G4;1657205065620;1661237045500;119;953;38960;288;990;790;ok
C115_G4;1657205065620;1661237049120;119;953;38962;288;990;790;ok
C115_G4;1657205065620;1661237060620;119;953;38963;288;990;790;ok
C115_G4;1657205065620;1661237095360;119;953;38964;288;990;790;ok
C115_G4;1657205065620;1661237158280;119;953;38965;288;990;790;ok
C115_G4;1657205065620;1661237181880;119;954;38965;288;990;790;ok
C115_G4;1657205065620;1661237182420;119;953;38965;288;990;790;ok
C115_G4;1657205065620;1661237203660;119;953;38966;288;990;790;ok
C115_G4;1657205065620;1661237205240;119;953;38967;288;990;790;ok
C115_G4;1657205065620;1661237286940;119;954;38967;288;990;790;ok
C115_G4;1657205065620;1661237322480;119;954;38968;288;990;790;ok
C115_G4;1657205065620;1661237342720;119;954;38969;288;990;790;ok
C115_G4;1657205065620;1661237346600;119;954;38970;288;990;790;ok
C115_G4;1657205065620;1661237354360;119;954;38970;288;991;790;ok
C115_G4;1657205065620;1661237357920;119;954;38971;288;991;790;ok
C115_G4;1657205065620;1661237359640;119;954;38972;288;991;790;ok
C115_G4;1657205065620;1661237407340;119;954;38973;288;991;790;ok
C115_G4;1657205065620;1661237444740;119;954;38974;288;991;790;ok
C115_G4;1657205065620;1661237458340;119;955;38974;288;991;790;ok
C115_G4;1657205065620;1661237472680;119;955;38975;288;991;790;ok
C115_G4;1657205065620;1661237519680;119;955;38976;288;991;790;ok
C115_G4;1657205065620;1661237587600;119;955;38977;288;991;790;ok
C115_G4;1657205065620;1661237592820;119;956;38977;288;991;790;ok
C115_G4;1657205065620;1661237593420;119;955;38977;288;991;790;ok
C115_G4;1657205065620;1661237596620;119;955;38978;288;991;790;ok
C115_G4;1657205065620;1661237610160;119;955;38979;288;991;790;ok
C115_G4;1657205065620;1661237613420;119;955;38980;288;991;790;ok
C115_G4;1657205065620;1661237616000;119;955;38981;288;991;790;ok
C115_G4;1657205065620;1661237618000;119;955;38982;288;991;790;ok
C115_G4;1657205065620;1661237618580;119;955;38983;288;991;790;ok
C115_G4;1657205065620;1661237630340;119;955;38984;288;991;790;ok
C115_G4;1657205065620;1661237639060;119;955;38985;288;991;790;ok
C115_G4;1657205065620;1661237673960;119;955;38986;288;991;790;ok
C115_G4;1657205065620;1661237691120;119;955;38987;288;991;790;ok
