C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G1;1657210000000;1662642512720;80;617;18731;192;715;336;ok
C115_G1;1657210000000;1662642531160;80;617;18731;192;716;336;ok
C115_G1;1657210000000;1662642532120;80;618;18731;192;715;336;ok
C115_G1;1657210000000;1662642535920;80;618;18732;192;715;336;ok
C115_G1;1657210000000;1662642636620;80;618;18732;192;716;336;ok
C115_G1;1657210000000;1662642883480;80;618;18733;192;716;336;ok
C115_G1;1657210000000;1662642959740;80;618;18734;192;716;336;ok
C115_G1;1657210000000;1662642960880;80;618;18733;192;716;336;ok
C115_G1;1657210000000;1662642986600;80;618;18734;192;716;336;ok
C115_G1;1657210000000;1662643170000;80;618;18734;192;717;336;ok
C115_G1;1657210000000;1662643245260;80;618;18735;192;717;336;ok
C115_G1;1657210000000;1662643252580;80;618;18736;192;717;336;ok
C115_G1;1657210000000;1662643252980;80;618;18735;192;717;336;ok
C115_G1;1657210000000;1662643253900;80;618;18736;192;717;336;ok
C115_G1;1657210000000;1662643262740;80;618;18735;192;717;336;ok
C115_G1;1657210000000;1662643277940;80;618;18736;192;717;336;ok
C115_G1;1657210000000;1662643285680;80;618;18737;192;717;336;ok
C115_G1;1657210000000;1662643431780;80;618;18738;192;717;336;ok
C115_G1;1657210000000;1662643639080;80;618;18739;192;717;336;ok
C115_G1;1657210000000;1662643647320;80;618;18740;192;717;336;ok
C115_G1;1657210000000;1662643792780;80;618;18741;192;717;336;ok
C115_G1;1657210000000;1662643798700;80;618;18740;192;717;336;ok
C115_G1;1657210000000;1662643800680;80;618;18741;192;717;336;ok
C115_G1;1657210000000;1662643826260;80;619;18741;192;717;336;ok
C115_G1;1657210000000;1662643827260;80;618;18741;192;717;336;ok
C115_G1;1657210000000;1662643861080;80;618;18742;192;717;336;ok
C115_G1;1657210000000;1662644450620;80;618;18743;192;717;336;ok
C115_G1;1657210000000;1662644459780;80;618;18743;192;718;336;ok
C115_G1;1657210000000;1662644476760;80;618;18744;192;718;336;ok
C115_G1;1657210000000;1662644495820;80;618;18745;192;718;336;ok
C115_G1;1657210000000;1662644554240;80;619;18745;192;718;336;ok
C115_G1;1657210000000;1662644555400;80;619;18746;192;718;336;ok
C115_G1;1657210000000;1662644559780;80;618;18746;192;718;336;ok
C115_G1;1657210000000;1662644564800;80;618;18747;192;718;336;ok
C115_G1;1657210000000;1662644578420;80;618;18748;192;718;336;ok
C115_G1;1657210000000;1662644581680;80;618;18749;192;718;336;ok
C115_G1;1657210000000;1662644601320;80;618;18750;192;718;336;ok
C115_G1;1657210000000;1662644605640;80;618;18751;192;718;336;ok
C115_G1;1657210000000;1662644610300;80;618;18752;192;718;336;ok
C115_G1;1657210000000;1662644614060;80;618;18753;192;718;336;ok
C115_G1;1657210000000;1662644619100;80;618;18754;192;718;336;ok
C115_G1;1657210000000;1662644681540;80;618;18755;192;718;336;ok
C115_G1;1657210000000;1662644693200;80;618;18755;192;719;336;ok
C115_G1;1657210000000;1662644811620;80;618;18756;192;719;336;ok
C115_G1;1657210000000;1662644865940;80;618;18757;192;719;336;ok
C115_G1;1657210000000;1662644933700;80;618;18758;192;719;336;ok
C115_G1;1657210000000;1662644951480;80;618;18759;192;719;336;ok
C115_G1;1657210000000;1662644967360;80;618;18760;192;719;336;ok
C115_G1;1657210000000;1662645037540;80;618;18761;192;719;336;ok
C115_G1;1657210000000;1662645070360;80;618;18760;192;719;336;ok
C115_G1;1657210000000;1662645151420;80;618;18761;192;719;336;ok
C115_G1;1657210000000;1662645159460;80;618;18762;192;719;336;ok
C115_G1;1657210000000;1662645288780;80;618;18763;192;719;336;ok
C115_G1;1657210000000;1662645298280;80;619;18763;192;719;336;ok
C115_G1;1657210000000;1662645380380;80;619;18763;192;720;336;ok
C115_G1;1657210000000;1662645551740;80;619;18764;192;720;336;ok
C115_G1;1657210000000;1662645641300;80;619;18764;192;721;336;ok
C115_G1;1657210000000;1662645719360;80;619;18765;192;721;336;ok
C115_G1;1657210000000;1662645762440;80;619;18766;192;721;336;ok
C115_G1;1657210000000;1662645771460;80;619;18767;192;721;336;ok
C115_G1;1657210000000;1662645792540;80;619;18768;192;721;336;ok
C115_G1;1657210000000;1662645797760;80;619;18769;192;721;336;ok
C115_G1;1657210000000;1662645804060;80;619;18770;192;721;336;ok
C115_G1;1657210000000;1662646014440;80;619;18771;192;721;336;ok
C115_G1;1657210000000;1662646017900;80;619;18772;192;721;336;ok
C115_G1;1657210000000;1662646038440;80;619;18773;192;721;336;ok
C115_G1;1657210000000;1662646044780;80;619;18772;192;721;336;ok
C115_G1;1657210000000;1662646166300;80;619;18773;192;721;336;ok
C115_G1;1657210000000;1662646188720;80;619;18774;192;721;336;ok
C115_G1;1657210000000;1662646200100;80;619;18775;192;721;336;ok
C115_G1;1657210000000;1662646269420;80;619;18776;192;721;336;ok
C115_G1;1657210000000;1662646271960;80;619;18777;192;721;336;ok
C115_G1;1657210000000;1662646276300;80;619;18778;192;721;336;ok
C115_G1;1657210000000;1662646335280;80;619;18779;192;721;336;ok
C115_G1;1657210000000;1662646336320;80;619;18778;192;721;336;ok
C115_G1;1657210000000;1662646542040;80;619;18778;192;722;336;ok
C115_G1;1657210000000;1662646548800;80;619;18779;192;722;336;ok
C115_G1;1657210000000;1662646721100;80;620;18779;192;722;336;ok
C115_G1;1657210000000;1662646736700;80;620;18780;192;722;336;ok
C115_G1;1657210000000;1662646740160;80;620;18781;192;722;336;ok
C115_G1;1657210000000;1662646798800;80;621;18781;192;722;336;ok
C115_G1;1657210000000;1662646813100;80;621;18782;192;722;336;ok
C115_G1;1657210000000;1662646833020;80;621;18783;192;722;336;ok
C115_G1;1657210000000;1662646844220;80;621;18784;192;722;336;ok
C115_G1;1657210000000;1662646966420;80;622;18784;192;722;336;ok
C115_G1;1657210000000;1662646991700;80;622;18785;192;722;336;ok
C115_G1;1657210000000;1662646995500;80;622;18786;192;722;336;ok
C115_G1;1657210000000;1662647005020;80;622;18787;192;722;336;ok
C115_G1;1657210000000;1662647008180;80;622;18787;192;723;336;ok
C115_G1;1657210000000;1662647016580;80;623;18788;192;722;336;ok
C115_G1;1657210000000;1662647066940;80;623;18789;192;722;336;ok
C115_G1;1657210000000;1662647083460;80;623;18788;192;723;336;ok
C115_G1;1657210000000;1662647209540;80;623;18789;192;723;336;ok
C115_G1;1657210000000;1662647213720;80;623;18790;192;723;336;ok
C115_G1;1657210000000;1662647231720;80;623;18791;192;723;336;ok
C115_G1;1657210000000;1662647233980;80;623;18790;192;723;336;ok
C115_G1;1657210000000;1662647239260;80;623;18789;192;723;336;ok
C115_G1;1657210000000;1662647272860;80;623;18790;192;723;336;ok
C115_G1;1657210000000;1662647289240;80;623;18791;192;723;336;ok
C115_G1;1657210000000;1662647292400;80;623;18792;192;723;336;ok
C115_G1;1657210000000;1662647389620;80;623;18793;192;723;336;ok
C115_G1;1657210000000;1662647529680;80;624;18793;192;723;336;ok
C115_G1;1657210000000;1662647533020;80;623;18793;192;723;336;ok
C115_G1;1657210000000;1662647548300;80;623;18794;192;723;336;ok
C115_G1;1657210000000;1662647561340;80;623;18794;192;724;336;ok
C115_G1;1657210000000;1662647657340;80;623;18795;192;724;336;ok
C115_G1;1657210000000;1662647688160;80;623;18795;192;725;336;ok
C115_G1;1657210000000;1662647702680;80;624;18795;192;725;336;ok
C115_G1;1657210000000;1662647708060;80;624;18796;192;725;336;ok
C115_G1;1657210000000;1662647715060;80;623;18796;192;725;336;ok
C115_G1;1657210000000;1662647717180;80;623;18795;192;725;336;ok
C115_G1;1657210000000;1662647718580;80;623;18795;192;726;336;ok
C115_G1;1657210000000;1662647893280;80;623;18796;192;726;336;ok
C115_G1;1657210000000;1662647894480;80;623;18795;192;726;336;ok
C115_G1;1657210000000;1662647940760;80;623;18796;192;726;336;ok
C115_G1;1657210000000;1662648358400;80;623;18796;192;727;336;ok
C115_G1;1657210000000;1662648367060;80;623;18797;192;727;336;ok
C115_G1;1657210000000;1662648378940;80;623;18798;192;727;336;ok
C115_G1;1657210000000;1662648686260;80;623;18799;192;727;336;ok
C115_G1;1657210000000;1662648687340;80;623;18798;192;727;336;ok
C115_G1;1657210000000;1662648799560;80;623;18799;192;727;336;ok
C115_G1;1657210000000;1662648876260;80;624;18799;192;727;336;ok
C115_G1;1657210000000;1662649690860;80;624;18800;192;727;336;ok
C115_G1;1657210000000;1662649768480;80;624;18801;192;727;336;ok
C115_G1;1657210000000;1662649769740;80;624;18800;192;727;336;ok
C115_G1;1657210000000;1662649924220;80;624;18801;192;727;336;ok
C115_G1;1657210000000;1662649929800;80;624;18802;192;727;336;ok
C115_G1;1657210000000;1662650004120;80;624;18803;192;727;336;ok
C115_G1;1657210000000;1662650259440;80;625;18803;192;727;336;ok
C115_G1;1657210000000;1662650456280;80;625;18804;192;727;336;ok
C115_G1;1657210000000;1662650471400;80;625;18805;192;727;336;ok
C115_G1;1657210000000;1662650539560;80;625;18806;192;727;336;ok
C115_G1;1657210000000;1662650547600;80;625;18805;192;727;336;ok
C115_G1;1657210000000;1662650566600;80;625;18806;192;727;336;ok
C115_G1;1657210000000;1662650645160;80;625;18807;192;727;336;ok
C115_G1;1657210000000;1662650647420;80;625;18806;192;727;336;ok
C115_G1;1657210000000;1662650648500;80;625;18807;192;727;336;ok
C115_G1;1657210000000;1662650655220;80;625;18806;192;727;336;ok
C115_G1;1657210000000;1662650658760;80;625;18807;192;727;336;ok
C115_G1;1657210000000;1662650755520;80;625;18808;192;727;336;ok
C115_G1;1657210000000;1662650857840;80;625;18809;192;727;336;ok
C115_G1;1657210000000;1662651077600;80;625;18810;192;727;336;ok
C115_G1;1657210000000;1662651081200;80;625;18811;192;727;336;ok
C115_G1;1657210000000;1662651082640;80;625;18810;192;727;336;ok
C115_G1;1657210000000;1662651084920;80;625;18811;192;727;336;ok
C115_G1;1657210000000;1662651136480;80;625;18812;192;727;336;ok
C115_G1;1657210000000;1662651499920;80;625;18813;192;727;336;ok
C115_G1;1657210000000;1662651503360;80;625;18814;192;727;336;ok
C115_G1;1657210000000;1662651849320;80;625;18814;192;728;336;ok
C115_G1;1657210000000;1662651854280;80;626;18814;192;727;336;ok
C115_G1;1657210000000;1662651857760;80;625;18814;192;727;336;ok
C115_G1;1657210000000;1662651980680;80;625;18815;192;727;336;ok
C115_G1;1657210000000;1662651982940;80;625;18814;192;727;336;ok
C115_G1;1657210000000;1662652125900;80;626;18814;192;727;336;ok
C115_G1;1657210000000;1662652128240;80;625;18814;192;727;336;ok
C115_G1;1657210000000;1662652575480;80;625;18815;192;727;336;ok
C115_G1;1657210000000;1662652581480;80;625;18816;192;727;336;ok
C115_G1;1657210000000;1662652636860;80;625;18817;192;727;336;ok
C115_G1;1657210000000;1662652771080;80;625;18818;192;727;336;ok
C115_G1;1657210000000;1662653042540;80;625;18818;192;728;336;ok
C115_G1;1657210000000;1662653323880;80;625;18819;192;728;336;ok
C115_G1;1657210000000;1662653326240;80;625;18818;192;728;336;ok
C115_G1;1657210000000;1662653327420;80;625;18819;192;728;336;ok
C115_G1;1657210000000;1662653341880;80;625;18820;192;728;336;ok
C115_G1;1657210000000;1662653354680;80;625;18821;192;728;336;ok
C115_G1;1657210000000;1662653365340;80;625;18820;192;728;336;ok
C115_G1;1657210000000;1662653383520;80;625;18821;192;728;336;ok
C115_G1;1657210000000;1662653384620;80;625;18820;192;728;336;ok
C115_G1;1657210000000;1662653385820;80;625;18821;192;728;336;ok
C115_G1;1657210000000;1662653391900;80;625;18822;192;728;336;ok
C115_G1;1657210000000;1662653401280;80;625;18823;192;728;336;ok
C115_G1;1657210000000;1662653408560;80;625;18824;192;728;336;ok
C115_G1;1657210000000;1662653542780;80;625;18825;192;728;336;ok
C115_G1;1657210000000;1662653943180;80;626;18825;192;728;336;ok
C115_G1;1657210000000;1662653957920;80;626;18826;192;728;336;ok
C115_G1;1657210000000;1662654194740;80;626;18826;192;729;336;ok
C115_G1;1657210000000;1662654388160;80;626;18827;192;729;336;ok
C115_G1;1657210000000;1662654389500;80;626;18826;192;729;336;ok
C115_G1;1657210000000;1662654445160;80;626;18827;192;729;336;ok
C115_G1;1657210000000;1662654517160;80;626;18828;192;729;336;ok
C115_G1;1657210000000;1662654582380;80;627;18828;192;729;336;ok
C115_G1;1657210000000;1662654585400;80;626;18829;192;729;336;ok
C115_G1;1657210000000;1662654586740;80;626;18828;192;729;336;ok
C115_G1;1657210000000;1662654718120;80;626;18828;192;730;336;ok
C115_G1;1657210000000;1662654757480;80;626;18829;192;730;336;ok
C115_G1;1657210000000;1662654773880;80;626;18828;192;730;336;ok
C115_G1;1657210000000;1662655199340;80;626;18829;192;730;336;ok
C115_G1;1657210000000;1662655251460;80;626;18829;192;731;336;ok
C115_G1;1657210000000;1662655319640;80;626;18830;192;731;336;ok
C115_G1;1657210000000;1662655329500;80;626;18829;192;731;336;ok
C115_G1;1657210000000;1662655390680;80;626;18830;192;731;336;ok
C115_G1;1657210000000;1662655399500;80;626;18831;192;731;336;ok
C115_G1;1657210000000;1662655408060;80;626;18832;192;731;336;ok
C115_G1;1657210000000;1662655412120;80;626;18833;192;731;336;ok
C115_G1;1657210000000;1662655687500;80;627;18833;192;731;336;ok
C115_G1;1657210000000;1662655689940;80;626;18833;192;731;336;ok
C115_G1;1657210000000;1662655892520;80;627;18833;192;731;336;ok
C115_G1;1657210000000;1662656239920;80;627;18834;192;731;336;ok
C115_G1;1657210000000;1662656255240;80;627;18833;192;731;336;ok
C115_G1;1657210000000;1662656258320;80;627;18834;192;731;336;ok
C115_G1;1657210000000;1662656334340;80;627;18835;192;731;336;ok
C115_G1;1657210000000;1662656339560;80;627;18836;192;731;336;ok
C115_G1;1657210000000;1662656424380;80;627;18837;192;731;336;ok
C115_G1;1657210000000;1662656429580;81;627;18837;192;731;336;ok
C115_G1;1657210000000;1662656573340;81;627;18838;192;731;336;ok
C115_G1;1657210000000;1662656585680;81;627;18839;192;731;336;ok
C115_G1;1657210000000;1662656587200;81;627;18838;192;731;336;ok
C115_G1;1657210000000;1662656588460;81;627;18839;192;731;336;ok
C115_G1;1657210000000;1662656592340;81;627;18840;192;731;336;ok
C115_G1;1657210000000;1662656606100;81;627;18841;192;731;336;ok
C115_G1;1657210000000;1662656731200;81;627;18842;192;731;336;ok
C115_G1;1657210000000;1662656732460;81;627;18841;192;731;336;ok
C115_G1;1657210000000;1662656734040;81;627;18842;192;731;336;ok
C115_G1;1657210000000;1662656738340;81;627;18843;192;731;336;ok
C115_G1;1657210000000;1662656739480;81;627;18842;192;731;336;ok
C115_G1;1657210000000;1662656844860;81;627;18843;192;731;336;ok
C115_G1;1657210000000;1662656847360;81;627;18844;192;731;336;ok
C115_G1;1657210000000;1662656856420;81;627;18845;192;731;336;ok
C115_G1;1657210000000;1662656861580;81;627;18846;192;731;336;ok
C115_G1;1657210000000;1662657383000;81;627;18847;192;731;336;ok
C115_G1;1657210000000;1662657390540;81;627;18848;192;731;336;ok
C115_G1;1657210000000;1662657394320;81;627;18849;192;731;336;ok
C115_G1;1657210000000;1662657395700;81;627;18848;192;731;336;ok
C115_G1;1657210000000;1662657433120;81;627;18849;192;731;336;ok
C115_G1;1657210000000;1662657435780;81;627;18848;192;731;336;ok
C115_G1;1657210000000;1662657491520;81;628;18848;192;731;336;ok
C115_G1;1657210000000;1662657494040;81;627;18848;192;731;336;ok
C115_G1;1657210000000;1662657887420;81;627;18849;192;731;336;ok
C115_G1;1657210000000;1662657940620;81;627;18850;192;731;336;ok
C115_G1;1657210000000;1662657982420;81;627;18851;192;731;336;ok
C115_G1;1657210000000;1662657987680;81;627;18852;192;731;336;ok
C115_G1;1657210000000;1662658064100;81;627;18853;192;731;336;ok
C115_G1;1657210000000;1662658439160;81;627;18854;192;731;336;ok
C115_G1;1657210000000;1662658699160;81;627;18855;192;731;336;ok
C115_G1;1657210000000;1662658701880;81;627;18854;192;731;336;ok
C115_G1;1657210000000;1662658798040;81;628;18854;192;731;336;ok
C115_G1;1657210000000;1662658924620;81;628;18855;192;731;336;ok
C115_G1;1657210000000;1662658926060;81;628;18854;192;731;336;ok
C115_G1;1657210000000;1662659034880;81;628;18855;192;731;336;ok
C115_G1;1657210000000;1662659037480;81;628;18854;192;731;336;ok
C115_G1;1657210000000;1662659241300;81;628;18855;192;731;336;ok
C115_G1;1657210000000;1662659248000;81;628;18856;192;731;336;ok
C115_G1;1657210000000;1662659429220;81;628;18857;192;731;336;ok
C115_G1;1657210000000;1662659443180;81;628;18856;192;731;336;ok
C115_G1;1657210000000;1662659897340;81;628;18857;192;731;336;ok
C115_G1;1657210000000;1662659898660;81;628;18856;192;731;336;ok
C115_G1;1657210000000;1662659905380;81;628;18857;192;731;336;ok
C115_G1;1657210000000;1662659910660;81;628;18858;192;731;336;ok
C115_G1;1657210000000;1662659917240;81;628;18857;192;732;336;ok
C115_G1;1657210000000;1662660129320;81;628;18857;192;732;337;ok
C115_G1;1657210000000;1662660131980;81;628;18857;192;732;336;ok
C115_G1;1657210000000;1662660134580;81;628;18858;192;732;336;ok
C115_G1;1657210000000;1662660427060;81;628;18858;192;733;336;ok
C115_G1;1657210000000;1662660547540;81;628;18859;192;733;336;ok
C115_G1;1657210000000;1662660548880;81;628;18858;192;733;336;ok
C115_G1;1657210000000;1662661141260;81;628;18859;192;733;336;ok
C115_G1;1657210000000;1662661460680;81;628;18860;192;733;336;ok
C115_G1;1657210000000;1662661479940;81;628;18859;192;733;336;ok
C115_G1;1657210000000;1662661482940;81;628;18860;192;733;336;ok
C115_G1;1657210000000;1662662619300;81;628;18861;192;733;336;ok
C115_G1;1657210000000;1662662732440;81;628;18862;192;733;336;ok
C115_G1;1657210000000;1662662739100;81;628;18861;192;733;336;ok
C115_G1;1657210000000;1662663105240;81;628;18862;192;733;336;ok
C115_G1;1657210000000;1662663113580;81;628;18861;192;733;336;ok
C115_G1;1657210000000;1662663542920;81;628;18862;192;733;336;ok
C115_G1;1657210000000;1662663633780;81;628;18863;192;733;336;ok
C115_G1;1657210000000;1662663636560;81;628;18862;192;733;336;ok
C115_G1;1657210000000;1662663638260;81;628;18863;192;733;336;ok
C115_G1;1657210000000;1662664064120;81;628;18864;192;733;336;ok
C115_G1;1657210000000;1662664069820;81;628;18863;192;733;336;ok
C115_G1;1657210000000;1662664072660;81;628;18864;192;733;336;ok
C115_G1;1657210000000;1662664294540;81;628;18865;192;733;336;ok
C115_G1;1657210000000;1662664300680;81;628;18864;192;733;336;ok
C115_G1;1657210000000;1662665281840;81;628;18865;192;733;336;ok
C115_G1;1657210000000;1662665403180;81;628;18866;192;733;336;ok
C115_G1;1657210000000;1662665404920;81;628;18865;192;733;336;ok
C115_G1;1657210000000;1662665407740;81;628;18866;192;733;336;ok
C115_G1;1657210000000;1662665453740;81;628;18867;192;733;336;ok
C115_G1;1657210000000;1662665716440;81;628;18868;192;733;336;ok
C115_G1;1657210000000;1662665716900;81;628;18867;192;733;336;ok
C115_G1;1657210000000;1662666782120;81;628;18868;192;733;336;ok
C115_G1;1657210000000;1662667852020;81;628;18869;192;733;336;ok
C115_G1;1657210000000;1662668024140;81;628;18870;192;733;336;ok
C115_G1;1657210000000;1662668026320;81;628;18869;192;733;336;ok
C115_G1;1657210000000;1662670336440;81;629;18869;192;733;336;ok
C115_G1;1657210000000;1662670414080;81;629;18870;192;733;336;ok
C115_G1;1657210000000;1662671070880;81;629;18871;192;733;336;ok
C115_G1;1657210000000;1662671071340;81;629;18870;192;733;336;ok
C115_G1;1657210000000;1662672849520;81;630;18870;192;733;336;ok
C115_G1;1657210000000;1662745791120;81;630;18871;192;733;336;ok
C115_G1;1657210000000;1662745792500;81;630;18870;192;733;336;ok
C115_G1;1657210000000;1663152086860;81;630;18871;192;733;336;ok
C115_G1;1657210000000;1663152089220;81;630;18870;192;733;336;ok
C115_G1;1657210000000;1663256722520;81;630;18871;192;733;336;ok
C115_G1;1657210000000;1663256796640;81;630;18872;192;733;336;ok
